#Describes point to primitive assignation
#pointId,primitiveId,orientationId
1867,10,-1
1868,10,-1
1869,10,-1
1870,10,-1
1871,10,-1
1872,10,-1
1873,10,-1
1874,10,-1
1875,10,-1
1876,10,-1
1877,10,-1
1878,10,-1
1879,10,-1
1880,10,-1
1881,10,-1
1882,10,-1
1883,10,-1
1884,10,-1
1885,10,-1
1886,10,-1
1887,10,-1
1888,10,-1
1889,10,-1
1890,10,-1
1891,10,-1
1892,10,-1
1893,10,-1
1894,10,-1
1895,10,-1
1896,10,-1
1897,10,-1
1898,10,-1
1899,10,-1
1900,10,-1
1901,10,-1
1902,10,-1
1903,10,-1
1904,10,-1
1905,10,-1
1906,10,-1
1907,10,-1
1908,10,-1
1909,10,-1
1910,10,-1
1911,10,-1
1912,10,-1
1913,10,-1
1914,10,-1
1915,10,-1
1916,10,-1
1917,10,-1
1918,10,-1
1919,10,-1
1920,10,-1
1921,10,-1
1922,10,-1
1923,10,-1
1924,10,-1
1925,10,-1
1926,10,-1
1927,10,-1
1928,10,-1
1929,10,-1
1930,10,-1
1931,10,-1
1932,10,-1
1933,10,-1
1934,10,-1
1935,10,-1
1936,10,-1
1937,10,-1
1938,10,-1
1939,10,-1
1940,10,-1
1941,10,-1
1942,10,-1
1943,10,-1
1944,10,-1
1945,10,-1
1946,10,-1
1947,10,-1
1948,10,-1
1949,10,-1
1950,10,-1
1951,10,-1
1952,10,-1
1953,10,-1
1954,10,-1
1955,10,-1
1956,10,-1
1957,10,-1
1958,10,-1
1959,10,-1
1960,10,-1
1961,10,-1
1962,10,-1
1963,10,-1
1964,10,-1
1965,10,-1
1966,10,-1
1967,10,-1
1968,10,-1
1969,10,-1
1970,10,-1
1971,10,-1
1972,10,-1
1973,10,-1
1974,10,-1
1975,10,-1
1976,10,-1
1977,10,-1
1978,10,-1
1979,10,-1
1980,10,-1
1981,10,-1
1982,10,-1
1983,10,-1
1984,10,-1
1985,10,-1
1986,10,-1
1987,10,-1
1988,10,-1
1989,10,-1
1990,10,-1
1991,10,-1
1992,10,-1
1993,10,-1
1994,10,-1
1995,10,-1
1996,10,-1
1997,10,-1
1998,10,-1
1999,10,-1
2000,10,-1
2001,10,-1
2002,10,-1
2003,10,-1
2004,10,-1
2005,10,-1
2006,10,-1
2007,10,-1
2008,10,-1
2009,10,-1
2010,10,-1
2011,10,-1
2012,10,-1
2013,10,-1
2014,10,-1
2015,10,-1
2016,10,-1
2017,10,-1
2018,10,-1
2019,10,-1
2020,10,-1
2021,10,-1
2022,10,-1
2023,10,-1
2024,10,-1
2025,10,-1
2026,10,-1
2027,10,-1
2028,10,-1
2029,10,-1
2030,10,-1
2031,10,-1
2032,10,-1
2033,10,-1
2034,10,-1
2035,10,-1
2036,10,-1
2037,10,-1
2038,10,-1
2039,10,-1
2040,10,-1
2041,10,-1
2042,10,-1
2043,10,-1
2044,10,-1
2045,10,-1
2046,10,-1
2047,10,-1
2048,10,-1
2049,10,-1
2050,10,-1
2051,10,-1
2052,10,-1
2053,10,-1
2054,10,-1
2055,10,-1
2056,10,-1
2057,10,-1
2058,10,-1
2059,10,-1
2060,10,-1
2061,10,-1
2062,10,-1
2063,10,-1
2064,10,-1
2065,10,-1
2066,10,-1
2067,10,-1
2068,10,-1
2069,10,-1
2070,10,-1
2071,10,-1
2072,10,-1
2073,10,-1
2074,10,-1
2075,10,-1
2076,10,-1
2077,10,-1
2078,10,-1
2079,10,-1
2080,10,-1
2081,10,-1
2082,10,-1
2083,10,-1
2084,10,-1
2085,10,-1
2086,10,-1
2087,10,-1
2088,10,-1
2089,10,-1
2090,10,-1
2091,10,-1
2092,10,-1
2093,10,-1
2094,10,-1
2095,10,-1
2096,10,-1
2097,10,-1
2098,10,-1
2099,10,-1
2100,10,-1
2101,10,-1
2102,10,-1
2103,10,-1
2104,10,-1
2105,10,-1
2106,10,-1
2107,10,-1
2108,10,-1
2109,10,-1
2110,10,-1
2111,10,-1
2112,10,-1
2113,10,-1
2114,10,-1
2115,10,-1
2116,10,-1
2117,10,-1
2118,10,-1
2119,10,-1
2120,10,-1
2121,10,-1
2122,10,-1
2123,10,-1
2124,10,-1
2125,10,-1
2126,10,-1
2127,10,-1
2128,10,-1
2129,10,-1
2130,10,-1
2131,10,-1
2132,10,-1
2133,10,-1
2134,10,-1
2135,10,-1
2136,10,-1
2137,10,-1
2138,10,-1
2139,10,-1
2140,10,-1
2141,10,-1
2142,10,-1
2143,10,-1
2144,10,-1
2145,10,-1
2146,10,-1
2147,10,-1
2148,10,-1
2149,10,-1
2150,10,-1
2151,10,-1
2152,10,-1
2153,10,-1
2154,10,-1
2155,10,-1
2156,10,-1
2157,10,-1
2158,10,-1
2159,10,-1
2160,10,-1
2161,10,-1
2162,10,-1
2163,10,-1
2164,10,-1
2165,10,-1
2166,10,-1
2167,10,-1
2168,10,-1
2169,10,-1
2170,10,-1
2171,10,-1
2172,10,-1
2173,10,-1
2174,10,-1
2175,10,-1
2176,10,-1
2177,10,-1
2178,10,-1
2179,10,-1
2180,10,-1
2181,10,-1
2182,10,-1
2183,10,-1
2184,10,-1
2185,10,-1
2186,10,-1
2187,10,-1
2188,10,-1
2189,10,-1
2190,12,-1
2191,12,-1
2192,12,-1
2193,12,-1
2194,12,-1
2195,12,-1
2196,12,-1
2197,12,-1
2198,12,-1
2199,12,-1
2200,12,-1
2201,12,-1
2202,12,-1
2203,12,-1
2204,12,-1
2205,12,-1
2206,12,-1
2207,12,-1
2208,12,-1
2209,12,-1
2210,12,-1
2211,12,-1
2212,12,-1
2213,12,-1
2214,12,-1
2215,12,-1
2216,12,-1
2217,12,-1
2218,12,-1
2219,12,-1
2220,12,-1
2221,12,-1
2222,12,-1
2223,12,-1
2224,12,-1
2225,12,-1
2226,12,-1
2227,12,-1
2228,12,-1
2229,12,-1
2230,12,-1
2231,12,-1
2232,12,-1
2233,12,-1
2234,12,-1
2235,12,-1
2236,12,-1
2237,12,-1
2238,12,-1
2239,12,-1
2240,12,-1
2241,12,-1
2242,12,-1
2243,12,-1
2244,12,-1
2245,12,-1
2246,12,-1
2247,12,-1
2248,12,-1
2249,12,-1
2250,12,-1
2251,12,-1
2252,12,-1
2253,12,-1
2254,12,-1
2255,12,-1
2256,12,-1
2257,12,-1
2258,12,-1
2259,12,-1
2260,12,-1
2261,12,-1
2262,12,-1
2263,12,-1
2264,12,-1
2265,12,-1
2266,12,-1
2267,12,-1
2268,12,-1
2269,12,-1
2270,12,-1
2271,12,-1
2272,12,-1
2273,12,-1
2274,12,-1
2275,12,-1
2276,12,-1
2277,12,-1
2278,12,-1
2279,12,-1
2280,12,-1
2281,12,-1
2282,12,-1
2283,12,-1
2284,12,-1
2285,12,-1
2286,12,-1
2287,12,-1
2288,12,-1
2289,12,-1
2290,12,-1
2291,12,-1
2292,12,-1
2293,12,-1
2294,12,-1
2295,12,-1
2296,12,-1
2297,12,-1
2298,12,-1
2299,12,-1
2300,12,-1
2301,12,-1
2302,12,-1
2303,12,-1
2304,12,-1
2305,12,-1
2306,12,-1
2307,12,-1
2308,12,-1
2309,12,-1
2310,12,-1
2311,12,-1
2312,12,-1
2313,12,-1
2314,12,-1
2315,12,-1
2316,12,-1
2317,12,-1
2318,12,-1
2319,12,-1
2320,12,-1
2321,12,-1
2322,12,-1
2323,12,-1
2324,12,-1
2325,12,-1
2326,12,-1
2327,12,-1
2328,12,-1
2329,12,-1
2330,12,-1
2331,12,-1
2332,12,-1
2333,12,-1
2334,12,-1
2335,12,-1
2336,12,-1
2337,12,-1
2338,12,-1
2339,12,-1
2340,12,-1
2341,12,-1
2342,12,-1
2343,12,-1
2344,12,-1
2345,12,-1
2346,12,-1
2347,12,-1
2348,12,-1
2349,12,-1
2350,12,-1
2351,12,-1
2352,12,-1
2353,12,-1
2354,12,-1
2355,12,-1
2356,12,-1
2357,12,-1
2358,12,-1
2359,12,-1
2360,12,-1
2361,12,-1
2362,12,-1
2363,12,-1
2364,12,-1
2365,12,-1
2366,12,-1
2367,12,-1
2368,12,-1
2369,12,-1
2370,12,-1
2371,12,-1
2372,12,-1
2373,12,-1
2374,12,-1
2375,12,-1
2376,12,-1
2377,12,-1
2378,12,-1
2379,12,-1
2380,12,-1
2381,12,-1
2382,12,-1
2383,12,-1
2384,12,-1
2385,12,-1
2386,12,-1
2387,12,-1
2388,12,-1
2389,12,-1
2390,12,-1
2391,12,-1
2392,12,-1
2393,12,-1
2394,12,-1
2395,12,-1
2396,12,-1
2397,12,-1
2398,12,-1
2399,12,-1
2400,12,-1
2401,12,-1
2402,12,-1
2403,12,-1
2404,12,-1
2405,12,-1
2406,12,-1
2407,12,-1
2408,12,-1
2409,12,-1
2410,12,-1
2411,12,-1
2412,12,-1
2413,12,-1
2414,12,-1
2415,12,-1
2416,12,-1
2417,12,-1
2418,12,-1
2419,12,-1
2420,12,-1
2421,12,-1
2422,12,-1
2423,12,-1
2424,12,-1
2425,12,-1
2426,12,-1
2427,12,-1
2428,12,-1
2429,12,-1
2430,12,-1
2431,12,-1
2432,12,-1
2433,12,-1
2434,12,-1
2435,12,-1
2436,12,-1
2437,12,-1
2438,12,-1
2439,12,-1
2440,12,-1
2441,12,-1
2442,12,-1
2443,12,-1
2444,12,-1
2445,12,-1
2446,12,-1
2447,12,-1
2448,12,-1
2449,12,-1
2450,12,-1
2451,12,-1
2452,12,-1
2453,12,-1
2454,12,-1
2455,12,-1
2456,12,-1
2457,12,-1
2458,12,-1
2459,12,-1
2460,12,-1
2461,12,-1
2462,12,-1
2463,12,-1
2464,12,-1
2465,12,-1
2466,12,-1
2467,12,-1
2468,12,-1
2469,12,-1
2470,12,-1
2471,12,-1
2472,12,-1
2473,12,-1
2474,12,-1
2475,12,-1
2476,12,-1
2477,12,-1
2478,12,-1
2479,12,-1
2480,12,-1
2481,12,-1
2482,12,-1
2483,12,-1
2484,12,-1
2485,12,-1
2486,12,-1
2487,12,-1
2488,12,-1
2489,12,-1
2490,12,-1
2491,12,-1
2492,12,-1
2493,12,-1
2494,12,-1
2495,12,-1
2496,12,-1
2497,12,-1
2498,12,-1
2499,12,-1
2500,12,-1
2501,12,-1
2502,12,-1
2503,12,-1
2504,12,-1
2505,12,-1
2506,12,-1
2507,12,-1
2508,12,-1
2509,12,-1
2510,12,-1
2511,12,-1
2512,12,-1
2513,12,-1
2514,12,-1
2515,12,-1
2516,12,-1
2517,12,-1
2518,12,-1
2519,12,-1
2520,12,-1
2521,12,-1
2522,12,-1
2523,12,-1
2524,12,-1
2525,12,-1
2526,12,-1
2527,12,-1
2528,12,-1
2529,12,-1
2530,12,-1
2531,12,-1
2532,12,-1
2533,12,-1
2534,12,-1
2535,12,-1
2536,12,-1
2537,12,-1
2538,12,-1
2539,12,-1
2540,12,-1
2541,12,-1
2542,12,-1
2543,12,-1
2544,12,-1
2545,12,-1
2546,12,-1
2547,12,-1
2548,12,-1
2549,12,-1
2550,12,-1
2551,12,-1
2552,12,-1
2553,12,-1
2554,12,-1
2555,12,-1
2556,12,-1
2557,12,-1
2558,12,-1
2559,12,-1
2560,12,-1
2561,12,-1
2562,12,-1
2563,12,-1
2564,12,-1
2565,12,-1
2566,12,-1
2567,12,-1
2568,12,-1
2569,12,-1
2570,12,-1
2571,12,-1
2572,12,-1
2573,12,-1
2574,12,-1
2575,12,-1
2576,12,-1
2577,12,-1
2578,12,-1
2579,12,-1
2580,12,-1
2581,12,-1
2582,12,-1
2583,12,-1
2584,12,-1
2585,12,-1
2586,12,-1
2587,12,-1
2588,12,-1
2589,12,-1
2590,12,-1
2591,12,-1
2592,12,-1
2593,12,-1
2594,12,-1
2595,12,-1
2596,12,-1
2597,12,-1
2598,12,-1
2599,12,-1
2600,12,-1
2601,12,-1
2602,12,-1
2603,12,-1
2604,12,-1
2605,12,-1
2606,12,-1
2607,12,-1
2608,12,-1
2609,12,-1
2610,12,-1
2611,12,-1
2612,12,-1
2613,12,-1
2614,12,-1
2615,12,-1
2616,12,-1
2617,12,-1
2618,12,-1
2619,12,-1
2620,12,-1
2621,12,-1
2622,12,-1
2623,12,-1
2624,12,-1
2625,12,-1
2626,12,-1
2627,12,-1
2628,12,-1
2629,12,-1
2630,12,-1
2631,12,-1
2632,12,-1
2633,12,-1
2634,12,-1
2635,12,-1
2636,12,-1
2637,12,-1
2638,12,-1
2639,12,-1
2640,12,-1
2641,12,-1
2642,12,-1
2643,12,-1
2644,12,-1
2645,12,-1
2646,12,-1
2647,12,-1
2648,12,-1
2649,12,-1
2650,12,-1
2651,12,-1
2652,12,-1
2653,12,-1
2654,12,-1
2655,12,-1
2656,12,-1
2657,12,-1
2658,12,-1
2659,12,-1
2660,12,-1
2661,12,-1
2662,12,-1
2663,12,-1
2664,12,-1
2665,12,-1
2666,12,-1
2667,12,-1
2668,12,-1
2669,12,-1
2670,12,-1
2671,12,-1
2672,12,-1
2673,12,-1
2674,12,-1
2675,12,-1
2676,12,-1
2677,12,-1
2678,12,-1
2679,12,-1
2680,12,-1
2681,12,-1
2682,12,-1
2683,12,-1
2684,12,-1
2685,12,-1
2686,12,-1
2687,12,-1
2688,12,-1
2689,12,-1
2690,12,-1
2691,12,-1
2692,12,-1
2693,12,-1
2694,12,-1
2695,12,-1
2696,12,-1
2697,12,-1
2698,12,-1
2699,12,-1
2700,12,-1
2701,12,-1
2702,12,-1
2703,12,-1
2704,12,-1
2705,12,-1
2706,12,-1
2707,12,-1
2708,12,-1
2709,12,-1
2710,12,-1
2711,12,-1
2712,12,-1
2713,12,-1
2714,12,-1
2715,12,-1
2716,12,-1
2717,12,-1
2718,12,-1
2719,12,-1
2720,12,-1
2721,12,-1
2722,12,-1
2723,12,-1
2724,12,-1
2725,12,-1
2726,12,-1
2727,12,-1
2728,12,-1
2729,12,-1
2730,12,-1
2731,12,-1
2732,12,-1
2733,12,-1
2734,12,-1
2735,12,-1
2736,12,-1
2737,12,-1
2738,12,-1
2739,12,-1
2740,12,-1
2741,12,-1
2742,12,-1
2743,12,-1
2744,12,-1
2745,12,-1
2746,12,-1
2747,12,-1
2748,12,-1
2749,12,-1
2750,12,-1
2751,12,-1
2752,12,-1
2753,12,-1
2754,12,-1
2755,12,-1
2756,12,-1
2757,12,-1
2758,12,-1
2759,12,-1
2760,12,-1
2761,12,-1
2762,12,-1
2763,12,-1
2764,12,-1
2765,12,-1
2766,12,-1
2767,12,-1
2768,12,-1
2769,12,-1
2770,12,-1
2771,12,-1
2772,12,-1
2773,12,-1
2774,12,-1
2775,12,-1
2776,12,-1
2777,12,-1
2778,12,-1
2779,12,-1
2780,12,-1
2781,12,-1
2782,12,-1
2783,12,-1
2784,12,-1
2785,12,-1
2786,12,-1
2787,12,-1
2788,12,-1
2789,12,-1
2790,12,-1
2791,12,-1
2792,12,-1
2793,12,-1
2794,12,-1
2795,12,-1
2796,12,-1
2797,12,-1
2798,12,-1
2799,12,-1
2800,12,-1
2801,12,-1
2802,12,-1
2803,12,-1
2804,12,-1
2805,12,-1
2806,12,-1
2807,12,-1
2808,12,-1
2809,12,-1
2810,12,-1
2811,12,-1
2812,12,-1
2813,12,-1
2814,12,-1
2815,12,-1
2816,12,-1
2817,12,-1
2818,12,-1
2819,12,-1
2820,12,-1
2821,12,-1
2822,12,-1
2823,12,-1
2824,12,-1
2825,12,-1
2826,12,-1
2827,12,-1
2828,12,-1
2829,12,-1
2830,12,-1
2831,12,-1
2832,12,-1
2833,12,-1
2834,12,-1
2835,12,-1
2836,12,-1
2837,12,-1
2838,12,-1
2839,12,-1
2840,12,-1
2841,12,-1
2842,12,-1
2843,12,-1
2844,12,-1
2845,12,-1
2846,12,-1
2847,12,-1
2848,12,-1
2849,12,-1
2850,12,-1
2851,12,-1
2852,12,-1
2853,12,-1
2854,12,-1
2855,12,-1
2856,12,-1
2857,12,-1
2858,12,-1
2859,12,-1
2860,12,-1
2861,12,-1
2862,12,-1
2863,12,-1
2864,12,-1
2865,12,-1
2866,12,-1
2867,12,-1
2868,12,-1
2869,12,-1
2870,12,-1
2871,12,-1
2872,12,-1
2873,12,-1
2874,12,-1
2875,12,-1
2876,12,-1
2877,12,-1
2878,12,-1
2879,12,-1
2880,12,-1
2881,12,-1
2882,12,-1
2883,12,-1
2884,12,-1
2885,12,-1
2886,12,-1
2887,12,-1
2888,12,-1
2889,12,-1
2890,12,-1
2891,12,-1
2892,12,-1
2893,12,-1
2894,12,-1
2895,12,-1
2896,12,-1
