#Describes point to primitive assignation
#pointId,primitiveId,orientationId
1867,3,-1
1868,3,-1
1869,3,-1
1870,3,-1
1871,3,-1
1872,3,-1
1873,3,-1
1874,3,-1
1875,3,-1
1876,3,-1
1877,3,-1
1878,3,-1
1879,3,-1
1880,3,-1
1881,3,-1
1882,3,-1
1883,3,-1
1884,3,-1
1885,3,-1
1886,3,-1
1887,3,-1
1888,3,-1
1889,3,-1
1890,3,-1
1891,3,-1
1892,3,-1
1893,3,-1
1894,3,-1
1895,3,-1
1896,3,-1
1897,3,-1
1898,3,-1
1899,3,-1
1900,3,-1
1901,3,-1
1902,3,-1
1903,3,-1
1904,3,-1
1905,3,-1
1906,3,-1
1907,3,-1
1908,3,-1
1909,3,-1
1910,3,-1
1911,3,-1
1912,3,-1
1913,3,-1
1914,3,-1
1915,3,-1
1916,3,-1
1917,3,-1
1918,3,-1
1919,3,-1
1920,3,-1
1921,3,-1
1922,3,-1
1923,3,-1
1924,3,-1
1925,3,-1
1926,3,-1
1927,3,-1
1928,3,-1
1929,3,-1
1930,3,-1
1931,3,-1
1932,3,-1
1933,3,-1
1934,3,-1
1935,3,-1
1936,3,-1
1937,3,-1
1938,3,-1
1939,3,-1
1940,3,-1
1941,3,-1
1942,3,-1
1943,3,-1
1944,3,-1
1945,3,-1
1946,3,-1
1947,3,-1
1948,3,-1
1949,3,-1
1950,3,-1
1951,3,-1
1952,3,-1
1953,3,-1
1954,3,-1
1955,3,-1
1956,3,-1
1957,3,-1
1958,3,-1
1959,3,-1
1960,3,-1
1961,3,-1
1962,3,-1
1963,3,-1
1964,3,-1
1965,3,-1
1966,3,-1
1967,3,-1
1968,3,-1
1969,3,-1
1970,3,-1
1971,3,-1
1972,3,-1
1973,3,-1
1974,3,-1
1975,3,-1
1976,3,-1
1977,3,-1
1978,3,-1
1979,3,-1
1980,3,-1
1981,3,-1
1982,3,-1
1983,3,-1
1984,3,-1
1985,3,-1
1986,3,-1
1987,3,-1
1988,3,-1
1989,3,-1
1990,3,-1
1991,3,-1
1992,3,-1
1993,3,-1
1994,3,-1
1995,3,-1
1996,3,-1
1997,3,-1
1998,3,-1
1999,3,-1
2000,3,-1
2001,3,-1
2002,3,-1
2003,3,-1
2004,3,-1
2005,3,-1
2006,3,-1
2007,3,-1
2008,3,-1
2009,3,-1
2010,3,-1
2011,3,-1
2012,3,-1
2013,3,-1
2014,3,-1
2015,3,-1
2016,3,-1
2017,3,-1
2018,3,-1
2019,3,-1
2020,3,-1
2021,3,-1
2022,3,-1
2023,3,-1
2024,3,-1
2025,3,-1
2026,3,-1
2027,3,-1
2028,3,-1
2029,3,-1
2030,3,-1
2031,3,-1
2032,3,-1
2033,3,-1
2034,3,-1
2035,3,-1
2036,3,-1
2037,3,-1
2038,3,-1
2039,3,-1
2040,3,-1
2041,3,-1
2042,3,-1
2043,3,-1
2044,3,-1
2045,3,-1
2046,3,-1
2047,3,-1
2048,3,-1
2049,3,-1
2050,3,-1
2051,3,-1
2052,3,-1
2053,3,-1
2054,3,-1
2055,3,-1
2056,3,-1
2057,3,-1
2058,3,-1
2059,3,-1
2060,3,-1
2061,3,-1
2062,3,-1
2063,3,-1
2064,3,-1
2065,3,-1
2066,3,-1
2067,3,-1
2068,3,-1
2069,3,-1
2070,3,-1
2071,3,-1
2072,3,-1
2073,3,-1
2074,3,-1
2075,3,-1
2076,3,-1
2077,3,-1
2078,3,-1
2079,3,-1
2080,3,-1
2081,3,-1
2082,3,-1
2083,3,-1
2084,3,-1
2085,3,-1
2086,3,-1
2087,3,-1
2088,3,-1
2089,3,-1
2090,3,-1
2091,3,-1
2092,3,-1
2093,3,-1
2094,3,-1
2095,3,-1
2096,3,-1
2097,3,-1
2098,3,-1
2099,3,-1
2100,3,-1
2101,3,-1
2102,3,-1
2103,3,-1
2104,3,-1
2105,3,-1
2106,3,-1
2107,3,-1
2108,3,-1
2109,3,-1
2110,3,-1
2111,3,-1
2112,3,-1
2113,3,-1
2114,3,-1
2115,3,-1
2116,3,-1
2117,3,-1
2118,3,-1
2119,3,-1
2120,3,-1
2121,3,-1
2122,3,-1
2123,3,-1
2124,3,-1
2125,3,-1
2126,3,-1
2127,3,-1
2128,3,-1
2129,3,-1
2130,3,-1
2131,3,-1
2132,3,-1
2133,3,-1
2134,3,-1
2135,3,-1
2136,3,-1
2137,3,-1
2138,3,-1
2139,3,-1
2140,3,-1
2141,3,-1
2142,3,-1
2143,3,-1
2144,3,-1
2145,3,-1
2146,3,-1
2147,3,-1
2148,3,-1
2149,3,-1
2150,3,-1
2151,3,-1
2152,3,-1
2153,3,-1
2154,3,-1
2155,3,-1
2156,3,-1
2157,3,-1
2158,3,-1
2159,3,-1
2160,3,-1
2161,3,-1
2162,3,-1
2163,3,-1
2164,3,-1
2165,3,-1
2166,3,-1
2167,3,-1
2168,3,-1
2169,3,-1
2170,3,-1
2171,3,-1
2172,3,-1
2173,3,-1
2174,3,-1
2175,3,-1
2176,3,-1
2177,3,-1
2178,3,-1
2179,3,-1
2180,3,-1
2181,3,-1
2182,3,-1
2183,3,-1
2184,3,-1
2185,3,-1
2186,3,-1
2187,3,-1
2188,3,-1
2189,3,-1
2190,3,-1
2191,3,-1
2192,3,-1
2193,3,-1
2194,3,-1
2195,3,-1
2196,3,-1
2197,3,-1
2198,5,-1
2199,5,-1
2200,5,-1
2201,5,-1
2202,5,-1
2203,5,-1
2204,5,-1
2205,5,-1
2206,5,-1
2207,5,-1
2208,5,-1
2209,5,-1
2210,5,-1
2211,5,-1
2212,5,-1
2213,5,-1
2214,5,-1
2215,5,-1
2216,5,-1
2217,5,-1
2218,5,-1
2219,5,-1
2220,5,-1
2221,5,-1
2222,5,-1
2223,5,-1
2224,5,-1
2225,5,-1
2226,5,-1
2227,5,-1
2228,5,-1
2229,5,-1
2230,5,-1
2231,5,-1
2232,5,-1
2233,5,-1
2234,5,-1
2235,5,-1
2236,5,-1
2237,5,-1
2238,5,-1
2239,5,-1
2240,5,-1
2241,5,-1
2242,5,-1
2243,5,-1
2244,5,-1
2245,5,-1
2246,5,-1
2247,5,-1
2248,5,-1
2249,5,-1
2250,5,-1
2251,5,-1
2252,5,-1
2253,5,-1
2254,5,-1
2255,5,-1
2256,5,-1
2257,5,-1
2258,5,-1
2259,5,-1
2260,5,-1
2261,5,-1
2262,5,-1
2263,5,-1
2264,5,-1
2265,5,-1
2266,5,-1
2267,5,-1
2268,5,-1
2269,5,-1
2270,5,-1
2271,5,-1
2272,5,-1
2273,5,-1
2274,5,-1
2275,5,-1
2276,5,-1
2277,5,-1
2278,5,-1
2279,5,-1
2280,5,-1
2281,5,-1
2282,5,-1
2283,5,-1
2284,5,-1
2285,5,-1
2286,5,-1
2287,5,-1
2288,5,-1
2289,5,-1
2290,5,-1
2291,5,-1
2292,5,-1
2293,5,-1
2294,5,-1
2295,5,-1
2296,5,-1
2297,5,-1
2298,5,-1
2299,5,-1
2300,5,-1
2301,5,-1
2302,5,-1
2303,5,-1
2304,5,-1
2305,5,-1
2306,5,-1
2307,5,-1
2308,5,-1
2309,5,-1
2310,5,-1
2311,5,-1
2312,5,-1
2313,5,-1
2314,5,-1
2315,5,-1
2316,5,-1
2317,5,-1
2318,5,-1
2319,5,-1
2320,5,-1
2321,5,-1
2322,5,-1
2323,5,-1
2324,5,-1
2325,5,-1
2326,5,-1
2327,5,-1
2328,5,-1
2329,5,-1
2330,5,-1
2331,5,-1
2332,5,-1
2333,5,-1
2334,5,-1
2335,5,-1
2336,5,-1
2337,5,-1
2338,5,-1
2339,5,-1
2340,5,-1
2341,5,-1
2342,5,-1
2343,5,-1
2344,5,-1
2345,5,-1
2346,5,-1
2347,5,-1
2348,5,-1
2349,5,-1
2350,5,-1
2351,5,-1
2352,5,-1
2353,5,-1
2354,5,-1
2355,5,-1
2356,5,-1
2357,5,-1
2358,5,-1
2359,5,-1
2360,5,-1
2361,5,-1
2362,5,-1
2363,5,-1
2364,5,-1
2365,5,-1
2366,5,-1
2367,5,-1
2368,5,-1
2369,5,-1
2370,5,-1
2371,5,-1
2372,5,-1
2373,5,-1
2374,5,-1
2375,5,-1
2376,5,-1
2377,5,-1
2378,5,-1
2379,5,-1
2380,5,-1
2381,5,-1
2382,5,-1
2383,5,-1
2384,5,-1
2385,5,-1
2386,5,-1
2387,5,-1
2388,5,-1
2389,5,-1
2390,5,-1
2391,5,-1
2392,5,-1
2393,5,-1
2394,5,-1
2395,5,-1
2396,5,-1
2397,5,-1
2398,5,-1
2399,5,-1
2400,5,-1
2401,5,-1
2402,5,-1
2403,5,-1
2404,5,-1
2405,5,-1
2406,5,-1
2407,5,-1
2408,5,-1
2409,5,-1
2410,5,-1
2411,5,-1
2412,5,-1
2413,5,-1
2414,5,-1
2415,5,-1
2416,5,-1
2417,5,-1
2418,5,-1
2419,5,-1
2420,5,-1
2421,5,-1
2422,5,-1
2423,5,-1
2424,5,-1
2425,5,-1
2426,5,-1
2427,5,-1
2428,5,-1
2429,5,-1
2430,5,-1
2431,5,-1
2432,5,-1
2433,5,-1
2434,5,-1
2435,5,-1
2436,5,-1
2437,5,-1
2438,5,-1
2439,5,-1
2440,5,-1
2441,5,-1
2442,5,-1
2443,5,-1
2444,5,-1
2445,5,-1
2446,5,-1
2447,5,-1
2448,5,-1
2449,5,-1
2450,5,-1
2451,5,-1
2452,5,-1
2453,5,-1
2454,5,-1
2455,5,-1
2456,5,-1
2457,5,-1
2458,5,-1
2459,5,-1
2460,5,-1
2461,5,-1
2462,5,-1
2463,5,-1
2464,5,-1
2465,5,-1
2466,5,-1
2467,5,-1
2468,5,-1
2469,5,-1
2470,5,-1
2471,5,-1
2472,5,-1
2473,5,-1
2474,5,-1
2475,5,-1
2476,5,-1
2477,5,-1
2478,5,-1
2479,5,-1
2480,5,-1
2481,5,-1
2482,5,-1
2483,5,-1
2484,5,-1
2485,5,-1
2486,5,-1
2487,5,-1
2488,5,-1
2489,5,-1
2490,5,-1
2491,5,-1
2492,5,-1
2493,5,-1
2494,5,-1
2495,5,-1
2496,5,-1
2497,5,-1
2498,5,-1
2499,5,-1
2500,5,-1
2501,5,-1
2502,5,-1
2503,5,-1
2504,5,-1
2505,5,-1
2506,5,-1
2507,5,-1
2508,5,-1
2509,5,-1
2510,5,-1
2511,5,-1
2512,5,-1
2513,5,-1
2514,5,-1
2515,5,-1
2516,5,-1
2517,5,-1
2518,5,-1
2519,5,-1
2520,5,-1
2521,5,-1
2522,5,-1
2523,5,-1
2524,5,-1
2525,5,-1
2526,5,-1
2527,5,-1
2528,5,-1
2529,5,-1
2530,5,-1
2531,5,-1
2532,5,-1
2533,5,-1
2534,5,-1
2535,5,-1
2536,5,-1
2537,5,-1
2538,5,-1
2539,5,-1
2540,5,-1
2541,5,-1
2542,5,-1
2543,5,-1
2544,5,-1
2545,5,-1
2546,5,-1
2547,5,-1
2548,5,-1
2549,5,-1
2550,5,-1
2551,5,-1
2552,5,-1
2553,5,-1
2554,5,-1
2555,5,-1
2556,5,-1
2557,5,-1
2558,5,-1
2559,5,-1
2560,5,-1
2561,5,-1
2562,5,-1
2563,5,-1
2564,5,-1
2565,5,-1
2566,5,-1
2567,5,-1
2568,5,-1
2569,5,-1
2570,5,-1
2571,5,-1
2572,5,-1
2573,5,-1
2574,5,-1
2575,5,-1
2576,5,-1
2577,5,-1
2578,5,-1
2579,5,-1
2580,5,-1
2581,5,-1
2582,5,-1
2583,5,-1
2584,5,-1
2585,5,-1
2586,5,-1
2587,5,-1
2588,5,-1
2589,5,-1
2590,5,-1
2591,5,-1
2592,5,-1
2593,5,-1
2594,5,-1
2595,5,-1
2596,5,-1
2597,5,-1
2598,5,-1
2599,5,-1
2600,5,-1
2601,5,-1
2602,5,-1
2603,5,-1
2604,5,-1
2605,5,-1
2606,5,-1
2607,5,-1
2608,5,-1
2609,5,-1
2610,5,-1
2611,5,-1
2612,5,-1
2613,5,-1
2614,5,-1
2615,5,-1
2616,5,-1
2617,5,-1
2618,5,-1
2619,5,-1
2620,5,-1
2621,5,-1
2622,5,-1
2623,5,-1
2624,5,-1
2625,5,-1
2626,5,-1
2627,5,-1
2628,5,-1
2629,5,-1
2630,5,-1
2631,5,-1
2632,5,-1
2633,5,-1
2634,5,-1
2635,5,-1
2636,5,-1
2637,5,-1
2638,5,-1
2639,5,-1
2640,5,-1
2641,5,-1
2642,5,-1
2643,5,-1
2644,5,-1
2645,5,-1
2646,5,-1
2647,5,-1
2648,5,-1
2649,5,-1
2650,5,-1
2651,5,-1
2652,5,-1
2653,5,-1
2654,5,-1
2655,5,-1
2656,5,-1
2657,5,-1
2658,5,-1
2659,5,-1
2660,5,-1
2661,5,-1
2662,5,-1
2663,5,-1
2664,5,-1
2665,5,-1
2666,5,-1
2667,5,-1
2668,5,-1
2669,5,-1
2670,5,-1
